Time: 2026-05-13 13:39:38
Log Dir: logs/2026-05-13_13-39-38/Ours_GeFL
================================================================================

==============================        Args        ==============================
  exp_timestamp: None
  exp_conf: ./configs/het-iid-exp.yaml
  device: cuda:1
  seed: 15698
  algorithm: Ours_GeFL
  num_new_clients: 1
  num_train_mnist: 10
  num_train_emnist: 10
  num_train_fashionmnist: 0
  num_train_cifar10: 10
  num_train_cifar100: 0
  num_train_usps: 0
================================================================================
==============================    Exp Configs     ==============================
exp_name: model-heterogeneity
heterogeneous: true
dirichlet_alpha: 100
global_rounds: 55
local_epochs: 1
local_loss_fn: CrossEntropyLoss
local_optim: Adam
local_lr: 0.001
batch_size: 64
sample_frac: 1.0
test_interval: 1
metric_type: accuracy
global_feature_dim: 256
optim: Adam
optim_lr: 0.001
global_gen_epochs: 10
gen_noise_dim: 128
gen_optim: Adam
gen_optim_lr: 0.001
global_feat_gen_epochs: 10
feat_gen_noise_dim: 128
feat_gen_optim: Adam
feat_gen_optim_lr: 0.001
feat_gen_div_beta: 1.0
public_data_ratio: 0.05
start_mapping_epoch: 25
gen_observer_weight: 1.0
index_matching: real_image
aggregate_method: dataset_name
use_new_entropy_method: true
entropy_ratio: 0.85
global_model_epochs: 5
global_model_optim: Adam
global_model_optim_lr: 0.0001
global_samples_per_class: 64

================================================================================

==================================================
Start 55 rounds training by Ours_GeFL
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 1 ---
Client 0 (MNIST) | Target Loss: 0.9820 | G Loss: 2.3939 | D Loss: 0.3262
Global ID = 21 | from: EMNIST: 'L'
Global ID = 22 | from: EMNIST: 'M'
Global ID = 23 | from: EMNIST: 'N'
Global ID = 24 | from: EMNIST: 'O'
Global ID = 25 | from: EMNIST: 'P'
Global ID = 26 | from: EMNIST: 'Q'
Global ID = 27 | from: EMNIST: 'R'
Global ID = 28 | from: EMNIST: 'S'
Global ID = 29 | from: EMNIST: 'T'
Global ID = 30 | from: EMNIST: 'U'
Global ID = 31 | from: EMNIST: 'V'
Global ID = 32 | from: EMNIST: 'W'
Global ID = 33 | from: EMNIST: 'X'
Global ID = 34 | from: EMNIST: 'Y'
Global ID = 35 | from: EMNIST: 'Z'
Global ID = 36 | from: EMNIST: 'a'
Global ID = 37 | from: EMNIST: 'b'
Global ID = 38 | from: EMNIST: 'c'
Global ID = 39 | from: EMNIST: 'd'
Global ID = 40 | from: EMNIST: 'e'
Global ID = 41 | from: EMNIST: 'f'
Global ID = 42 | from: EMNIST: 'g'
Global ID = 43 | from: EMNIST: 'h'
Global ID = 44 | from: EMNIST: 'i'
Global ID = 45 | from: EMNIST: 'j'
Global ID = 46 | from: EMNIST: 'k'
Global ID = 47 | from: EMNIST: 'l'
Global ID = 48 | from: EMNIST: 'm'
Global ID = 49 | from: EMNIST: 'n'
Global ID = 50 | from: EMNIST: 'o'
Global ID = 51 | from: EMNIST: 'p'
Global ID = 52 | from: EMNIST: 'q'
Global ID = 53 | from: EMNIST: 'r'
Global ID = 54 | from: EMNIST: 's'
Global ID = 55 | from: EMNIST: 't'
Global ID = 56 | from: EMNIST: 'u'
Global ID = 57 | from: EMNIST: 'v'
Global ID = 58 | from: EMNIST: 'w'
Global ID = 59 | from: EMNIST: 'x'
Global ID = 60 | from: EMNIST: 'y'
Global ID = 61 | from: EMNIST: 'z'
Global ID = 62 | from: CIFAR10: 'airplane'
Global ID = 63 | from: CIFAR10: 'automobile'
Global ID = 64 | from: CIFAR10: 'bird'
Global ID = 65 | from: CIFAR10: 'cat'
Global ID = 66 | from: CIFAR10: 'deer'
Global ID = 67 | from: CIFAR10: 'frog'
Global ID = 68 | from: CIFAR10: 'horse'
Global ID = 69 | from: CIFAR10: 'ship'
Global ID = 70 | from: CIFAR10: 'truck'
==================================================

Initializing Global Inference Model with 71 classes...
Epoch 0 Loss: 258.4504
Epoch 1 Loss: 104.0825
Epoch 2 Loss: 61.0204
Epoch 3 Loss: 49.2457
Epoch 4 Loss: 42.6206
[Server] Global Inference Model Acc (MNIST) (Round 25): 93.60% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 25): 62.90% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 25): 29.57% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 25): 62.71% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 26 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9324 | D Loss: 0.0054
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9737 | D Loss: 0.0052
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.8567 | D Loss: 0.0058
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9146 | D Loss: 0.0058
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.0278 | D Loss: 0.0051
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4755 | D Loss: 0.1177
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9568 | D Loss: 0.0051
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9617 | D Loss: 0.0053
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 4.3556 | D Loss: 0.1270
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 5.9606 | D Loss: 0.0054
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.6768 | D Loss: 0.0255
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9124 | D Loss: 0.0186
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.7166 | D Loss: 0.0225
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0833 | D Loss: 0.0172
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2926 | D Loss: 0.0197
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.4866 | D Loss: 0.0226
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9209 | D Loss: 0.0206
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8085 | D Loss: 0.0178
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9406 | D Loss: 0.0197
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.2612 | D Loss: 0.0272
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0578 | D Loss: 0.3283
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0547 | D Loss: 0.3267
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0488 | D Loss: 0.3465
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0167 | D Loss: 0.3396
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0429 | D Loss: 0.3416
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0677 | D Loss: 0.3244
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0649 | D Loss: 0.3319
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0457 | D Loss: 0.3457
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0659 | D Loss: 0.3285
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 1.9978 | D Loss: 0.3616
Round 26 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 26 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 26 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 26 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 26 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 26 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 26 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 26 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 26 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 26 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 26 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 26 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 26 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 26 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 26 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 26 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 26 | Client 17 | Model: (LeNet) | Acc: 84.49%
Round 26 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 26 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 26 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 26 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 26 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 26 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 26 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 26 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 26 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 26 | Client 28 | Model: (LeNet) | Acc: 52.04%
Round 26 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 26 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 26 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 41.4818
Epoch 1 Loss: 35.1130
Epoch 2 Loss: 32.5735
Epoch 3 Loss: 29.5653
Epoch 4 Loss: 27.0039
[Server] Global Inference Model Acc (MNIST) (Round 26): 88.80% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 26): 59.50% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 26): 35.75% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 26): 59.90% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 27 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1674 | D Loss: 0.0045
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 5.3846 | D Loss: 0.0695
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1064 | D Loss: 0.0050
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 3.1970 | D Loss: 0.2548
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.2036 | D Loss: 0.0044
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4158 | D Loss: 0.1050
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1647 | D Loss: 0.0044
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1196 | D Loss: 0.0046
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 4.6183 | D Loss: 0.0858
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 3.4266 | D Loss: 0.2239
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6203 | D Loss: 0.0150
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.6397 | D Loss: 0.0225
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.7944 | D Loss: 0.0148
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.3186 | D Loss: 0.0165
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.6661 | D Loss: 0.0256
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.7738 | D Loss: 0.0218
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2053 | D Loss: 0.0218
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.9026 | D Loss: 0.0187
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9468 | D Loss: 0.0228
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.2668 | D Loss: 0.0174
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0048 | D Loss: 0.3667
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0284 | D Loss: 0.3364
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0734 | D Loss: 0.3298
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 1.9543 | D Loss: 0.3985
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0777 | D Loss: 0.3435
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0918 | D Loss: 0.3176
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0151 | D Loss: 0.3685
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 1.9526 | D Loss: 0.4180
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0369 | D Loss: 0.3676
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0388 | D Loss: 0.3555
Round 27 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 27 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 27 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 27 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 27 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 27 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 27 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 27 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 27 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 27 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 27 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 27 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 27 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 27 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 27 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 27 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 27 | Client 17 | Model: (LeNet) | Acc: 84.49%
Round 27 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 27 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 27 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 27 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 27 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 27 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 27 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 27 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 27 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 27 | Client 28 | Model: (LeNet) | Acc: 52.04%
Round 27 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 27 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 27 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 28.3087
Epoch 1 Loss: 27.5590
Epoch 2 Loss: 24.3584
Epoch 3 Loss: 25.4078
Epoch 4 Loss: 23.9741
[Server] Global Inference Model Acc (MNIST) (Round 27): 83.83% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 27): 57.40% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 27): 38.74% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 27): 57.97% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 28 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 3.5254 | D Loss: 0.2198
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4958 | D Loss: 0.1243
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 5.1253 | D Loss: 0.0593
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 5.1374 | D Loss: 0.0423
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 3.4008 | D Loss: 0.2591
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 4.1265 | D Loss: 0.1291
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 3.5191 | D Loss: 0.2361
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 3.6851 | D Loss: 0.2098
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 3.6827 | D Loss: 0.1942
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 5.3362 | D Loss: 0.0294
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.6095 | D Loss: 0.0249
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.2790 | D Loss: 0.0297
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8843 | D Loss: 0.0219
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4867 | D Loss: 0.0084
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1423 | D Loss: 0.0138
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8593 | D Loss: 0.0209
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.9260 | D Loss: 0.0178
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4238 | D Loss: 0.0148
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.6369 | D Loss: 0.0230
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0676 | D Loss: 0.0165
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0117 | D Loss: 0.3569
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0861 | D Loss: 0.3382
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0780 | D Loss: 0.3576
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 1.9824 | D Loss: 0.3701
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0457 | D Loss: 0.3358
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0595 | D Loss: 0.3487
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1001 | D Loss: 0.3257
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0448 | D Loss: 0.3351
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0576 | D Loss: 0.3533
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0754 | D Loss: 0.3337
Round 28 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 28 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 28 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 28 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 28 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 28 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 28 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 28 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 28 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 28 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 28 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 28 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 28 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 28 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 28 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 28 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 28 | Client 17 | Model: (LeNet) | Acc: 84.49%
Round 28 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 28 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 28 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 28 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 28 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 28 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 28 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 28 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 28 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 28 | Client 28 | Model: (LeNet) | Acc: 52.04%
Round 28 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 28 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 28 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 23.7919
Epoch 1 Loss: 21.5566
Epoch 2 Loss: 21.2293
Epoch 3 Loss: 19.5359
Epoch 4 Loss: 19.8921
[Server] Global Inference Model Acc (MNIST) (Round 28): 93.25% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 28): 56.90% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 28): 41.27% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 28): 58.42% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 29 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 4.6095 | D Loss: 0.1072
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 4.7217 | D Loss: 0.0952
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 3.8527 | D Loss: 0.2037
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 4.2610 | D Loss: 0.1365
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 5.2476 | D Loss: 0.0425
Client 5 (MNIST) | Target Loss: 0.0000 | G Loss: 5.5631 | D Loss: 0.0267
Client 6 (MNIST) | Target Loss: 0.0000 | G Loss: 4.9948 | D Loss: 0.0683
Client 7 (MNIST) | Target Loss: 0.0000 | G Loss: 5.0139 | D Loss: 0.0694
Client 8 (MNIST) | Target Loss: 0.0000 | G Loss: 4.4037 | D Loss: 0.1085
Client 9 (MNIST) | Target Loss: 0.0000 | G Loss: 5.1018 | D Loss: 0.0655
Client 11 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.1286 | D Loss: 0.0183
Client 12 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5005 | D Loss: 0.0169
Client 13 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.7178 | D Loss: 0.0230
Client 14 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5012 | D Loss: 0.0191
Client 15 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.0336 | D Loss: 0.0208
Client 16 (EMNIST) | Target Loss: 0.0000 | G Loss: 7.8205 | D Loss: 0.0237
Client 17 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.5239 | D Loss: 0.0160
Client 18 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.8162 | D Loss: 0.0102
Client 19 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.6125 | D Loss: 0.0143
Client 20 (EMNIST) | Target Loss: 0.0000 | G Loss: 8.4029 | D Loss: 0.0149
Client 22 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0709 | D Loss: 0.3279
Client 23 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0559 | D Loss: 0.3444
Client 24 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1123 | D Loss: 0.3217
Client 25 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0758 | D Loss: 0.3277
Client 26 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0149 | D Loss: 0.3664
Client 27 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0535 | D Loss: 0.3447
Client 28 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0572 | D Loss: 0.3498
Client 29 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0794 | D Loss: 0.3377
Client 30 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.1141 | D Loss: 0.3248
Client 31 (CIFAR10) | Target Loss: 0.0000 | G Loss: 2.0211 | D Loss: 0.3559
Round 29 | Client 0 | Model: (MLP) | Acc: 95.09%
Round 29 | Client 1 | Model: (CNN) | Acc: 91.25%
Round 29 | Client 2 | Model: (ResNet8) | Acc: 98.19%
Round 29 | Client 3 | Model: (ResNet18) | Acc: 97.96%
Round 29 | Client 4 | Model: (MobileNetV2) | Acc: 95.93%
Round 29 | Client 5 | Model: (MobileNetV3) | Acc: 90.30%
Round 29 | Client 6 | Model: (LeNet) | Acc: 98.03%
Round 29 | Client 7 | Model: (AlexNet) | Acc: 98.84%
Round 29 | Client 8 | Model: (ShuffleNet) | Acc: 84.30%
Round 29 | Client 9 | Model: (SqueezeNet) | Acc: 97.81%
Round 29 | Client 11 | Model: (MLP) | Acc: 80.06%
Round 29 | Client 12 | Model: (CNN) | Acc: 84.66%
Round 29 | Client 13 | Model: (ResNet8) | Acc: 83.52%
Round 29 | Client 14 | Model: (ResNet18) | Acc: 84.18%
Round 29 | Client 15 | Model: (MobileNetV2) | Acc: 84.07%
Round 29 | Client 16 | Model: (MobileNetV3) | Acc: 80.84%
Round 29 | Client 17 | Model: (LeNet) | Acc: 84.49%
Round 29 | Client 18 | Model: (AlexNet) | Acc: 82.42%
Round 29 | Client 19 | Model: (ShuffleNet) | Acc: 83.53%
Round 29 | Client 20 | Model: (SqueezeNet) | Acc: 82.05%
Round 29 | Client 22 | Model: (MLP) | Acc: 41.37%
Round 29 | Client 23 | Model: (CNN) | Acc: 47.91%
Round 29 | Client 24 | Model: (ResNet8) | Acc: 53.43%
Round 29 | Client 25 | Model: (ResNet18) | Acc: 59.82%
Round 29 | Client 26 | Model: (MobileNetV2) | Acc: 38.72%
Round 29 | Client 27 | Model: (MobileNetV3) | Acc: 45.60%
Round 29 | Client 28 | Model: (LeNet) | Acc: 52.04%
Round 29 | Client 29 | Model: (AlexNet) | Acc: 57.08%
Round 29 | Client 30 | Model: (ShuffleNet) | Acc: 36.18%
Round 29 | Client 31 | Model: (SqueezeNet) | Acc: 40.45%
Epoch 0 Loss: 20.5727
Epoch 1 Loss: 19.9672
Epoch 2 Loss: 18.1105
Epoch 3 Loss: 16.8156
Epoch 4 Loss: 17.5209
[Server] Global Inference Model Acc (MNIST) (Round 29): 92.36% (Tested on 9095 samples)
[Server] Global Inference Model Acc (EMNIST) (Round 29): 59.72% (Tested on 105779 samples)
[Server] Global Inference Model Acc (CIFAR10) (Round 29): 40.22% (Tested on 9100 samples)
[Server] Global Inference Model Acc (Mix) (Round 29): 60.69% (Tested on 123974 samples)
Selected client ids: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]
--- Round 30 ---
Client 0 (MNIST) | Target Loss: 0.0000 | G Loss: 5.4284 | D Loss: 0.0379
Client 1 (MNIST) | Target Loss: 0.0000 | G Loss: 3.2514 | D Loss: 0.2384
Client 2 (MNIST) | Target Loss: 0.0000 | G Loss: 6.0223 | D Loss: 0.0049
Client 3 (MNIST) | Target Loss: 0.0000 | G Loss: 3.9351 | D Loss: 0.1693
Client 4 (MNIST) | Target Loss: 0.0000 | G Loss: 6.1197 | D Loss: 0.0046
